evolution$generation,thickness,decreaseRate,angle,nbBifurcation,angleRate,depth,area,length
100,9.367457701063852,1.3248923172765745,100.72471059223126,1.5482378394529626,1.4580181392646758,2.235883038856379,2953.8703970318697,308.02319696550666
100,3.9474518564874956,1.2661845728418537,175.89024334858846,3.8869007970043534,0.2676580001815356,3.1126291240221042,23467.528602636066,7303.693500027516
100,1.067776184368292,0.6663836615274733,72.36665410773566,4.87190605938263,0.9302883036842866,4.527821054847101,5478.912872001432,7919.152307672779
100,1.0,0.47005800668756603,33.29385083802349,4.629930323705033,0.725358944892631,4.565349131903874,1541.7423935114045,2456.078849922932
100,3.631116593447715,0.7215894876636204,0.0,3.499230140787194,0.11471042808379389,4.7180031724103735,696.2526848278554,3895.6258940492016
100,4.320145514632536,0.6466760948412964,20.018960117719377,4.511596870339949,2.299510643015787,1.7734686834804325,987.9817847796794,258.67043793651857
100,1.6693626930912349,0.8966875632300941,66.25657933056235,4.089850609044793,4.79260546310094,3.110810402267929,7657.537324507286,6259.427113983401
100,1.3211001113886818,0.9316369838743652,137.02044463263192,4.713290944708173,2.115153674549361,3.594718421450935,8472.14036073012,6936.4873073693425
100,1.2265775289955207,0.6629407391017755,32.30533817407784,4.515622931458555,2.6999405630126185,4.811478245922759,5112.501475911664,7777.726962651221
100,1.2251964900360994,0.6676412075386093,32.24547808000335,4.545325594399035,2.581745117553573,4.812042453497541,9214.10227456012,7971.295988587364
100,3.3002980795940746,0.665803108443829,125.04484712204349,4.386787102168764,1.8404878315998154,3.1806492989133,7297.654019331843,2864.528097505557
100,8.023704913734267,1.267930022787529,5.481176707716253,3.0727493470858516,0.0,2.9148800636931957,2357.517317112159,1827.260895253644
100,2.2597044301213414,0.6165987611642487,24.258242504283245,4.649543235492646,3.716748640624008,4.625236190570957,8470.456000529986,6055.699895245352
100,1.0,0.5063298563976356,0.17320458080674878,4.126911524067957,3.604810634434477,5.0,3874.376646645466,6533.816491876322
100,5.982052489195364,1.5842185103944872,0.0,4.91291768524129,1.7773489618990599,2.428564306042075,2476.957619329764,4649.28466604024
100,2.18284252956614,0.7265957333064011,18.80555500162504,4.750112154532559,0.0529987000487333,4.795342621410334,4580.650378975645,10725.669309218149
100,5.35830690221181,0.9124652677221436,99.11665150855262,3.176972707611754,2.5245046990228115E-5,4.624634100190871,1996.1452004270864,8689.303867067298
100,1.1174152669962112,0.6012447502271079,36.49407632248239,4.189985156218492,5.0,4.349931187014116,4173.331857616427,5555.289552383377
100,4.009190154530224,1.1362855971420431,122.74986354151493,4.192453110061069,3.1626378401261186,2.3063915594606037,8316.345396227282,2520.346172092736
100,1.4386968508191176,0.6957723889315907,48.3131206071631,4.829945704669209,0.0,4.086889093573575,253.5377421530959,9207.946597196336
100,3.8950141912517022,0.5273004879304095,43.667542419783956,4.696762595718829,1.6355233520472052,3.663106307630864,4472.794938794773,1594.121088359652
100,1.0,0.9410420641700696,77.81723513449472,4.203057999505528,1.5874536508196724,3.2236414520070027,6667.647285223733,7126.7490413453
100,2.164608336873169,0.755978189976777,57.48119019627075,4.366734023195345,0.8401337310024654,3.822350071545812,7770.513112390092,3981.8765711501915
100,10.0,1.5336935878074613,180.0,1.4039870394498286,0.021283183695091964,3.3559363290361617,7571.524366873392,749.3488238066942
100,7.051020585248778,0.8178619353702185,55.96749678848411,4.135482770756669,3.1872097532268127,2.7513632078914156,7607.695875291072,1397.3818066721178
100,1.65904946981831,0.7175106815590749,18.65296451778148,4.565833210634388,2.010436364786972,4.552669127239232,7145.309852340377,10259.870866413175
100,5.868862152419003,1.6672606683982316,0.0,5.0,0.48332334043783054,2.944898609980842,2636.772443003357,7783.02567516841
100,3.3035508262655457,0.5800071605079402,71.30781717301666,4.1670259242656,3.1593251792197625,4.2083514133447615,9522.610519438182,4916.185245414774
100,3.961617379897354,0.5906142332978049,77.56807180707374,4.555843243938552,3.3788965450574344,3.125219784333395,4043.7733946094277,2112.9010853077875
100,1.9169922706039202,0.7086942416218324,9.047717503264195,4.848907773577222,0.08870732088930132,4.55883664851142,4243.586162870461,9822.755335228265
100,2.5592026336255707,1.729049319769358,0.17318931673721136,1.0485272419078242,1.350113174890807,4.988710455889034,4822.969618962989,1882.5623908261937
100,3.0647015035042875,0.9618606679829147,44.059075934781205,3.707782966896388,0.8813806641924099,3.395894208278698,9471.719300798402,3523.9205011803588
100,4.463197527371932,1.2324084326597669,179.8115627906754,3.8459519161979028,0.5610268424958424,3.2808419140376377,27456.384154208637,6790.582862722643
100,6.027302517886716,1.8967138178730736,0.0,4.991341589175452,0.0,2.654815941155881,3339.892183616936,6514.722818206272
100,1.3997137707607503,0.6904235761791078,36.34021858199049,4.556985036114397,0.11693752388598892,4.116630609348647,5977.054193395167,8962.241829068205
100,10.0,2.0,33.53415051430243,4.747148706065552,0.0,1.7691998705505039,2078.036128806451,800.0000000000001
100,4.538493516610931,0.942811535252164,121.18642374320652,4.0617141876448075,3.2106991631023036,2.7168264114357314,5676.948148610546,1799.3543597081332
100,1.0977516615881706,0.6232859139336151,79.27928865525998,4.113477239722022,2.881733009593205,4.396619849497476,5448.539929121275,6284.144285460559
100,1.0011100171446823,0.7174183495007823,69.28231777892405,4.174726460658906,2.7960868496047686,4.416109063226728,9253.662617633412,10255.21756868521
100,2.2643549989472413,0.6704178096145892,115.59494118424367,4.433054829897902,1.6868451457686202,3.078730752269209,5741.433551263669,2915.789683963629
100,1.0,0.6570391104796909,46.02254765482856,4.458066871371663,0.16428333550838636,4.201974702730755,4979.497303258159,7539.808005263408
100,7.258560626327913,0.8112718438963884,31.721247778432257,4.0629551803770045,0.0,3.3054353873882794,1495.281743525936,4794.837085139358
100,2.5630135166981223,0.6839791931657768,55.53350493202354,4.254156085118492,1.3096959351465431,3.6727958095032696,6755.169661157746,3070.01526288283
100,7.922623794172654,0.9447960619084602,8.344746069125604,3.119743476351781,0.0,4.608147829534868,2804.1561085986336,9818.017045625229
100,2.303877520695303,0.7508451483516938,140.95364391523142,4.451890678329199,1.2621665946601868,3.0331450043588895,8177.090888336003,3911.5054498583017
100,7.8908864359724555,0.63145674639074,128.9835388224829,4.43531495994777,0.0,3.6821119346683373,1060.1858498983588,2501.9904902197445
100,1.0,0.6242480620532035,45.0711342341304,4.630297692568023,3.352214272575562,4.029636738405238,4636.805487512498,6317.54894995993
100,1.0297078366587344,0.3231733616095622,62.24520093254177,4.191034559135208,3.3808814938790084,4.88662792013691,380.0128085989399,791.6342693665177
100,1.2341888208825942,0.8399200361826084,57.393997976300454,4.112475066306794,2.9785007448481995,3.2355737170847054,5817.5563135118755,5256.935473669821
100,1.079012510565897,0.6352253076813603,37.10703363885485,4.621225565758164,0.021877795665559897,4.64690482273439,1320.1607821630034,6708.38417356284
100,3.979299122665415,1.0719710374232017,135.06469809456308,4.024827982293705,3.278015898637239,2.702977255441094,5067.164534004192,2267.3834630879614
100,1.0,0.540016591521494,83.95382125980822,4.056694690832793,1.0925466375014823,5.0,3902.761005549826,8570.079889327768
100,5.174154564893287,0.6036871651992404,69.83765631560203,4.3187236730232215,1.4680540031380094,3.062602959163421,5231.38542787776,2232.6185987928225
100,2.776527653259547,0.36338435356978194,13.969807784227312,4.683151822353446,0.8483908031763575,5.0,1789.2922184701852,1758.9403794804286
100,4.120322691674573,1.1265922646755016,176.31190941368226,3.825472310896075,3.1549398310156302,2.544094363499491,5603.55981336807,1480.266797146658
100,2.6842135468586257,0.7246739492177121,45.911248148569214,4.663886159574909,3.1094567937902773,3.0167638693272387,9048.124372745575,3565.724287072917
100,5.932238339541013,1.226025004832126,159.85490932256855,3.0322376485149434,0.12356037395381851,3.287076944140191,37295.58243728249,6696.417695805684
100,8.584793797366535,1.4616893123021686,72.49753940198849,3.4098768022838053,0.0,3.6363705876290653,5827.502841495681,10793.357435228052
100,1.3563207390557448,0.7254704359018247,43.94005146159766,4.712974376449394,3.227562985951173,3.0156896663789547,4313.54786197362,3575.9306601707285
100,2.3656681810418503,0.6480792749497147,117.4346765340824,4.350775047281527,1.5496634377040406,2.992888292380206,1576.699308118725,931.2425045708427
100,1.0,0.7839588729729352,23.238089006733674,4.336212919238865,0.1379262970549336,4.3356579758911735,7387.414032406495,14050.2444677817
100,2.1118095964922396,0.8587752942551817,48.46240682337525,3.9839327534141407,2.414516783805816,3.941897523668373,4885.127672145786,2631.4028188821394
100,8.17378480778008,0.8045967237811579,45.64811211867439,4.038800078200562,3.584097041344769,2.87057233364024,8425.95654645044,1357.6401101834595
100,2.0883684038735675,0.8251821029237117,95.84113896713544,4.303176540290375,0.4858694051391661,3.200630878748058,8697.587994399242,5015.633892269926
100,5.8159126114582,0.8947342275395401,72.74422123120318,4.121260106890988,0.7974426351450487,2.2702682516524817,9406.79096366671,1638.7726317050597
100,2.3289102428723947,0.8800825997105806,0.0,4.0324294881301785,0.5494844386015814,3.760579252956307,548.3339540594166,5953.954699010487
100,1.9178982923531585,0.6693401259935456,0.6224087131496225,4.706351611767388,0.0,4.232638479491545,313.1767973981839,8042.1574955971255
100,1.118234982221255,0.710726534428592,29.436464872478084,4.3201543297233185,0.16872057865011109,4.503828419158622,6906.776137693598,9922.230450943065
100,1.0,2.0,2.735753216254295,4.996906831452488,0.23349955765526992,2.637747754018813,7163.751675816098,7200.0
100,1.7161629082514582,0.38253042937632575,32.123415813700234,4.288180173110785,0.09923931536619864,4.240514480450583,760.8722803970073,1293.538282198025
100,3.940470808434169,0.8451791081691988,51.65101266058708,3.2019838275069734,2.990798989089423,3.259081793862815,9175.109166927876,2526.5328323882895
100,4.230969982418264,0.886030426938791,17.160030578236103,4.766668806474664,0.0,4.396293385606395,1276.0515274096447,21839.55831174234
100,1.0682192775037394,0.8898111877456929,37.01510014432458,4.056847056002014,2.3295634917089787,3.324420171196451,5000.482541834936,6131.677486799963
100,1.8407505764112728,1.004416771832139,0.0,4.816877451633354,4.003026771778036,3.537182128616084,559.761804681802,8501.108712975541
100,1.0191550659637747,0.5159306443546807,59.8150343564009,4.1372110098467605,4.953633771395523,5.0,5254.690372912757,7068.379657037158
100,4.746891721905728,0.8261683950414301,53.327769609008605,4.067604732463121,1.6526248104107317,2.85600344785781,5425.907253504542,1422.554105161104
100,2.0883759922519873,1.0543917417980344,0.0,4.621142548432502,2.6648663757280255,3.784747804319817,700.5754004946289,9702.697575392489
100,2.568627908776115,0.7906943355598202,86.14722779804663,4.362119330515217,1.0913730737072518,3.510232886433747,8208.478771495495,4480.370729145009
100,6.868487560645041,0.9162613945887186,0.0,3.3196111484586748,0.12014714866761739,4.4275400885030125,2255.231992080456,8816.423462633007
100,1.4967240548224492,1.2539983178074119,0.0,2.418937800147991,4.477563007084119,4.683662581148808,1090.0507160482337,6413.815361071308
100,7.7264719532470485,1.660608069191731,0.0,4.99562136144581,1.119854554787138,2.505289908898363,3460.317172535315,5076.433882820193
100,1.1754174229081253,0.6776966220352558,40.16457164477402,4.298803433626526,1.7037462845728606,4.842132848448848,6991.288680615544,8397.743847205025
100,4.039027888063351,0.8189629658497084,63.51139624169526,3.729063920292267,3.776623893454905,3.267654918869277,9106.649008269931,2332.3717910275336
100,1.0,0.9663508615614946,79.93521326820564,4.1763922895692005,0.9065118291947415,3.8179849096971687,7280.816424356924,7656.106907326063
100,1.9726457116678142,0.8529411376561266,55.69797229669511,4.145008585827702,1.5283714499556191,3.4692162836956175,7773.748605776334,5476.530987089316
100,5.470311872264185,0.9783046603099429,66.05558883161046,4.339885054316287,2.1414182163235806,2.6810596511055564,9243.627853984108,1922.6498775386217
100,1.9899007804897026,0.7473728027203617,87.801017520915,4.292029595589115,1.1912932192291534,3.4929711247071733,5997.581135140136,3864.3804355922107
100,4.24765536575106,0.67205445431958,83.95133003970639,4.457724841365122,3.226147619210855,3.1719437462266926,9493.278949069176,2934.1179319307676
100,1.0257960744003207,0.705107261052665,68.74902527095739,4.109302347173768,3.5746424341527216,4.167113242214123,7805.117729994639,9649.041551639404
100,1.5097989473009383,0.5139725319234913,17.728210261551023,4.8085788085842935,1.7727765920237641,5.0,2642.6745107278457,6956.522039135896
100,1.2415435104521184,1.0137342386928312,102.51852818339852,4.3617102227857005,2.8526509276666028,3.166253682767267,9388.813153708723,8717.080712247976
100,1.0,0.4916230903825122,72.54798337908655,4.040116045940238,0.6975598475970091,5.0,2142.123520198713,5780.031159166388
100,1.098433495951902,0.533136405120436,35.459755340417956,4.641873570858426,1.8172141814229192,5.0,4262.429873530006,8116.600870182882
100,2.335699997069384,0.8694338147928383,20.70719111314294,3.8133067663879463,2.710102485100705,3.8430170566703294,6241.2809496014315,2715.642926224182
100,1.5526244716033375,0.8590037040560242,49.5689698511577,4.164649101947926,2.3081120677264026,3.1461429815255766,8315.800831093158,5580.84832570906
100,1.0571283616155744,0.6960610526478345,76.97706353441612,4.067432508333101,4.4033689730458825,4.298271684796039,6452.253348832349,9221.351455259915
100,2.803822496441224,0.8872774338157119,0.0,4.128351220541855,1.3688346295978673,3.7067756196461956,671.4980370570473,6085.051440432916
100,1.0602692862939627,0.5150695893554001,32.447949447412185,5.0,2.3272283557070015,5.0,4387.057862564178,18356.43697218313
100,1.3427065989240463,0.8642753828252898,126.12058601927068,4.804848640333951,2.9645256562008626,3.7185855307156475,6043.382617039427,5672.637778468434
100,1.2377043623335469,0.4648503488400474,79.00181889377686,4.0576863338767435,1.057545172791731,5.0,2664.9761541332355,4592.507987935521
100,4.780595275313445,0.9928717148775472,69.26866826873531,3.7394931246526175,1.9173871318097797,2.673712827148158,5506.974054375437,1185.0763324467575
100,3.5264486750567787,1.7858413349958207,4.697814701092653,4.865315425600054,0.561190801442856,2.8847432803516004,20145.77864569892,5817.103372045777
100,4.172724427933042,1.0550576200067112,0.0,4.3665996446073,2.4849609567425217,3.6327704626563544,1408.378078548415,9719.43378986294
100,1.700385657938372,0.5667900657592211,35.036399466934974,4.636913944366176,1.9141621468290861,5.0,7988.647263837769,10537.800836515813
100,1.407096789082833,0.5922967452319922,19.51540306312918,4.771876232311712,0.050397720283592795,4.168815031710691,1706.8534896116018,5278.688775984631
100,2.17226291804125,1.0867284553248746,0.0,2.3968298982790444,4.947377479922407,4.823031443710132,1078.0447021982527,3947.996981360626
100,1.0559224901008297,0.7055502882335125,69.40329279165496,4.115057635791262,3.6132944617583824,4.158800176284382,8608.84064760714,9670.369008658548
100,1.7708685155891797,0.6777172736719566,64.47986150060034,4.22518804748662,2.4609959911659067,4.382643784824335,9622.53572955402,8398.637240613933
100,1.5217419642863694,1.3180326197694918,18.58660448647689,1.8395361853510126,4.168059078744002,5.0,1879.7172099249667,1234.0529291106309
100,1.8389827844171571,1.0186530518245969,28.4923558574039,4.008082365411249,0.0,3.6957822741929065,575.089774776196,8832.568193999728
100,4.795611227823109,0.9538841356797081,156.53645693972587,4.390819150618068,3.345246290146231,2.933281844792198,7321.0284842630845,1837.3855651541617
100,1.0844615061983736,0.6939336307688971,79.11023662475965,4.048813837106414,2.987515870050495,4.117726217815081,7018.405537431388,9122.90794989685
100,3.412476358078709,0.694024444295231,6.25325131044214,4.442874495101146,0.040532526290069926,4.469975311274144,3038.045836998833,9127.093748337833
100,1.7723103903779056,0.8147597914104828,122.52458850053351,4.815047303662744,3.8678235399336556,3.464418913619786,6913.4922808720185,4849.572638719361
100,1.1596562782028321,0.7121349207384045,45.56687413062049,4.5156146691935355,0.09241223201192422,4.6363111772448,5167.122517353818,9991.61668584361
100,1.4757071636036398,0.5211918140879379,35.50198028446046,4.6702086447683095,1.9501692260004373,4.991573502538985,1678.1994528295306,3438.1879159440286
100,1.2008878072054405,1.1934124443115386,135.07625066621077,4.179790825813894,0.007756984482926864,3.2509472300792943,5562.142408638381,13634.203469348507
100,1.3350661230776928,0.9669529574254374,128.5869790669001,4.7619464899288495,2.1113852063416623,3.4518471930780845,9773.061356448725,7669.012273570197
100,9.607742861021341,0.6182884319997902,76.95250659848737,4.97656334863918,0.034840573954754504,3.0607940480801488,7156.933158758152,2371.6661558994724
100,5.874075548749554,0.2649234931348534,158.08992768066503,4.753605203172633,0.787745017638799,3.4740332139498378,1214.6392793861735,337.26300283988957
100,1.3034170905754314,0.6442911660427119,70.51700118884054,4.639290670427684,1.7799794175034194,4.288571842664268,5145.650936245153,7044.910828150001
100,2.5240640511560706,0.7732543231777245,84.11383546018052,4.305241295038973,1.0629228730377598,3.5489253983617264,10317.34822006711,4224.991492538056
100,1.0841426948381805,0.6109736255616237,59.38256627997609,4.639815264216967,0.0,4.682219773351912,147.45822966931607,5868.516255188436
100,2.2183567862932616,0.8302882135122879,65.22573810473453,4.402518326471286,2.514432647248859,3.136878574777113,8446.819523937915,5098.371202851602
100,3.7750263451515216,2.0,4.424458122166908,4.8940852799210255,0.0,2.0357075111180207,2276.1365983906358,7199.999999999999
100,1.6102280988880913,0.9015529007916325,50.68354667951369,4.1096310875003885,2.2266066505691366,3.269164524470437,8621.594432786203,6350.889780811291
100,1.0,0.3077861572497295,51.636096445162586,5.0,0.0,3.8647779891968637,43.947938503249205,755.1900789559411
100,1.6468422422331872,1.8108603351783112,0.0,1.1946649026470832,0.986088077680521,4.865878179748959,3589.1904776114716,2178.152816381826
100,1.6480064419676888,0.8189718976565884,27.05102562883748,4.21210252620812,2.669276379054656,3.872585161524489,5579.039433933282,4916.231660568388
100,1.0,0.6936338454378165,21.592106255922058,4.988783937845256,0.23924974864707224,4.315262431460165,7593.306785777576,9109.100580416678
100,4.204915653105952,0.5079270612206633,19.452109889243378,5.0,0.0,4.33486642927174,418.9480814018337,6696.863188914758
100,1.0032443022305262,0.49302565582088254,42.390451966829744,5.0,2.774213273487003,4.809189027519819,4194.081700425687,6045.041507054424
100,1.0,0.7070890173720191,32.58534452322306,4.524125325481968,0.0,3.996864395363264,156.839425428162,3345.366583991352
100,1.15027124641127,0.9764771054502581,77.58686165689906,4.76394241860803,5.0,3.134538108341439,8336.915560583539,7875.103895488184
100,1.6583641682836148,0.8284205735772989,27.10405170196657,4.1047051422706335,2.9454284440212897,3.936430678902676,8049.766009624563,5068.002908966305
100,1.8260533146536995,0.5154996077344258,36.463127039328285,4.69860622973287,0.7888227118063905,4.9995201804537,3949.2300975553894,3315.9240648543046
100,1.891653623764769,0.8389674664052322,46.856314467365344,4.067680329505913,2.12087542348879,3.3473720313303037,8820.00642486834,5241.1077599634555
100,6.888487165543358,0.7922807300044451,47.64210881871316,4.172158948099627,4.101728875852137,2.8455854433315206,6692.239952715602,1321.2463002199806
100,1.0,0.8442882159325491,0.0,4.3343188203456515,5.0,3.1569798731600827,216.67421344825362,5329.928803156488
100,2.211894938767005,0.755042456683935,80.91325719257584,4.219468220177246,0.41701011662631005,3.7087192726310785,7599.206540176694,3968.985053364812
100,1.0,0.7059288462449581,19.934186910250382,4.408537875228942,0.37355374176387296,4.465494914230687,9111.45465208093,9688.621391547005
100,1.004871777055268,0.7075658617072329,32.921663165568326,4.527956567896031,0.16232572935886275,4.168521145839792,6087.037031520961,9767.85388043551
100,1.161743695226293,0.7331351149198536,42.571563100446554,5.0,0.7100153868530221,3.588476207219521,6808.534424237032,6635.918604631574
100,7.615541966545592,0.8093257168403498,59.57622083410504,3.131260390185902,0.13832331684267268,4.025320648825902,24405.49033965175,5738.803903176633
100,2.115428537660961,0.8192533745782461,100.79274091204046,4.389989704040031,0.5093103969995049,2.9510742800465644,2940.1460413463346,1401.5830966438484
100,9.893340667133236,1.8947364621518112,113.86352525751381,2.132420814883278,4.657742167031725,2.170395065386629,18023.832773358063,1814.9577968333874
100,1.073342237147715,0.43231022124613316,35.71041656406105,4.6452886310929795,2.3161379516337925,5.0,1075.3656519800543,3429.4578229333006
100,4.1303067514731,0.6625552039653677,133.31274745004563,4.921862535637127,2.9960558841384093,3.2067205134307266,7528.017253494452,2828.8168614498363
100,1.0,0.9578306885096147,102.76020477076041,4.361748163807938,2.9977901139725613,3.279650212381361,6843.973741492708,7475.047394591292
100,7.529498611227164,0.6446059684384196,94.21055207382138,4.991016307754635,0.04405181813466396,3.2109757996640345,7659.179030480792,2636.8750789849537
100,1.0151219304353392,0.6571747014233641,48.503485528142036,4.851599486186191,0.04949892418468495,4.503926241765958,2006.2781019596976,7545.210930452441
100,1.0,1.1730824525153765,6.174693597387102,2.5268453999145026,4.8643226377082165,4.6410635323564,5092.666188258245,5106.450290092774
100,2.8439992540752135,1.2248660936812832,0.0,2.121373225732907,4.66100223308308,4.6754430796190904,1944.132380054093,5916.647775669032
100,7.154003665973952,0.8102648852030677,49.439205046471336,4.138612707076877,3.031363020360515,2.7996686854042054,9002.333238760604,1374.552648790252
100,6.041939258400162,1.8456528429872066,0.0,4.99827647044003,0.26227619080152637,2.719699597846936,3201.7663325946664,6188.556204117697
100,1.3183424970332784,0.5996993767629247,63.31170348368896,4.477172407625401,0.747821881955386,4.785498894220729,5695.60867728593,5506.74152247567
100,3.287704333566441,0.5699482901682627,19.75910881739023,4.989344523818426,0.1423237164015441,4.625834413047577,4942.024094969925,4633.99343723576
100,1.0,0.5167505639044773,79.48011015356883,4.0673631184935894,2.7764221600368555,4.965246926122962,2569.3253999648155,3342.5006189503824
100,1.002143543365501,0.6575386436848274,9.005126250202581,4.318003877094972,0.0,4.455186260416421,157.23032574077243,7559.727673868398
100,2.1355198778471163,0.5524540248889472,86.02425853809211,4.0566660511066015,2.821547886976932,5.0,9536.914326959484,9442.71297270888
100,1.9796331929224729,0.8128416480262542,26.568234127227555,4.207113709267399,2.4644947831668276,3.9254539920982925,8153.7580129381595,4819.419840708785
100,4.4987451081002625,0.6017857822533907,15.02818058986766,4.822820619247126,4.576068080201749,3.2042260334527373,6229.436105971416,2214.9282181301387
100,1.379511487693267,0.7110303938082461,42.17453359037003,4.431580609462571,1.5189684959839136,4.2960041010419205,9622.915432339147,9937.169330127666
100,1.8549883917491172,0.6483381440281905,33.67026251369058,4.519443098613616,1.7615661329915504,4.775556155239903,8566.071700142711,7199.241351157765
100,1.0,0.5989270055727469,8.1206055659645,4.356343270394799,0.35944841483834655,4.363193446772144,4656.235071549177,5482.599880241868
100,1.8116892164190492,0.6441017023044128,31.37920087847904,4.4868784334872975,1.8396747840156404,4.742570254043145,8021.190320388033,7037.748290214227
100,5.416244252830106,1.9144172284987782,0.0,4.7178576819038165,1.688658850507555,2.257236144090313,3044.837480381608,6629.756211036217
100,7.418695487104192,0.8463287310310905,28.989978588612157,3.402409793535027,0.0,3.9684429065826965,1651.9176036082672,2535.2886882721064
100,9.473315455231239,0.8704409498786927,32.15099385198839,2.9450704451280174,0.03918171540252687,4.971577145965927,7542.5141641708215,1923.2549237671487
100,1.4668215596339338,0.413445621803613,63.551943762087376,4.516167431104508,1.8289630158161772,4.217302740984518,1124.9755034238792,1639.207427851613
100,2.18226957105077,1.0449465685244765,3.8855631741898056,2.363181311864241,4.600992611402011,4.8309451346131205,7501.04070850016,3466.187072989591
100,1.2178576453805918,0.6956420071757272,62.34100382368768,4.089666124834857,3.5154900995802754,4.177460083431146,9529.797324602936,9201.896858369637
100,9.53094569147102,0.8883800204407721,7.78941023925391,3.1167653401591906,0.0016486853992488926,4.606671078707116,4125.273850410453,7915.073042059732
100,1.2680246180367698,0.6134526126544978,6.322285534620483,4.067031612830643,2.2145567725739594,4.613690542285241,4660.44297363928,5950.452220738081
100,1.4548251421191276,1.8751925767826063,0.0,2.8206900568154616,5.0,3.686471984562741,1745.3131095037763,7056.6399288598905
100,1.0276046979947449,0.5849775074037101,1.0874396803934192,4.961790766755907,2.458447316286175,4.217434952438564,3163.859583241185,5060.409960590886
100,8.5755279006944,0.6876132383832856,84.20435705435251,5.0,0.0,3.14291725936528,1331.313892510394,5589.733618348371
100,1.3748267967045822,0.5560721074939946,0.0,5.0,2.4620611155558674,4.1226170640018305,157.2221762992034,9176.323458230869
100,4.319560414464606,0.8442932444222628,58.744954124076685,4.417943880450478,0.0,3.8543742898438014,947.1374731397746,5330.013221469998
100,1.1908225213270236,1.009298894677094,76.06456069615875,4.172488042819504,3.712989332577396,2.9875972801324355,2011.6371445457805,2033.6143719450843
100,4.894129682509352,0.5765341180123935,0.0,4.166938276932333,3.6633852330408176,4.038198973436992,611.3927201904365,4817.299493031846
100,2.9749237056226776,0.748616248514587,55.96607183917779,4.305310377679168,2.2608435240355664,3.1578368147664766,5519.133511421168,3881.2115991319574
100,6.164879731995093,0.893536999102561,0.0,3.4214338518660514,0.6351831711105695,4.128635591971505,1905.5131837532647,8076.221638754532
100,2.3695315033902027,0.716409514161135,28.558521443737934,4.368557618786896,1.2378045694178619,3.3339949863716427,4645.258722713526,3460.9799590261578
100,1.0,0.6707818392192926,125.77364275739497,4.205624710331462,2.623702285755038,3.8339382562964035,2712.7530051169806,2919.8596218893003
100,4.08935995783763,0.6017043441055945,0.0,3.999435290024473,3.216322815748225,4.07523070303168,549.8508451549264,2156.277207513435
100,5.188183854882655,0.9213734166156593,75.15144224164393,3.144833898785224,0.0,4.499583114638696,1719.182520728366,8989.846936211863
100,6.954930947795697,0.8500807384323419,0.0,3.0948496979097166,0.09059197253689447,4.165771377763745,1921.992537352844,6793.865162548274
100,1.3307857699003098,0.41449807421970164,9.396923742851381,4.119398026305294,3.6155173075120666,4.9431766725014965,1606.5500617243677,1652.1312176551446
100,4.51905721687959,0.876628220547484,58.58159875976824,4.177154877994967,1.533001341048409,2.91168324773332,6311.4806360647735,1580.2145475153904
100,7.936486842772518,1.3806107286885196,69.77891990960191,3.6208480281258,0.0,3.596153557986045,4746.1721024915505,9234.880055138221
100,5.5707649108015564,1.674159515455505,0.0,4.978663478370251,1.1236287656577133,2.4976463971107954,2518.2317956102393,5154.159939286537
100,1.9700238655561355,0.7146985094169955,56.57840508400677,4.6590810731457495,4.522004531035879,3.1757915835596155,6452.511211854957,3439.5572995528555
100,1.4099692380407403,0.9810743987230087,58.90033561331522,4.1155279247389025,2.5483430363211843,3.15673559970439,9829.458342081074,7975.903017321309
100,6.2709555136827,1.5938819189898035,0.0,5.0,0.6240399360830485,2.4225957163412533,2623.314773031394,7148.089888701452
100,1.5060904012655736,0.7224065249317402,47.25901839940073,4.831288301578784,0.0,3.5939398949521233,245.94965454357762,3536.776675056482
100,9.265790863123337,0.7014100604531596,73.33767782795488,4.484414543601897,2.83025697971737,2.9747065947828775,5425.66023186126,1067.7257408291118
100,4.290730263694222,1.0378828917007963,140.97168939796902,4.042252485404195,3.1040641229375554,2.8113618096232447,8465.728988488821,2138.6745916966493
100,5.2546696460298365,1.4780391367366568,0.0,4.766980941215886,2.12818685727673,2.3392568562901954,1946.14269371188,4086.5751582550492
100,5.107853562514444,0.9387147409288796,76.09582976383247,3.4420938978759397,0.0,4.507754817460022,1769.0688954449895,9597.621759929534
100,1.0255041710420079,0.5463141876686295,6.285104746712846,5.0,2.4981049456927,4.5815607277983155,1434.4296417101216,8624.829275872247
100,1.0155426895799562,0.5396037611657892,22.987560877610793,4.534833625479361,2.3577171045862464,5.0,3384.3227906147813,8542.294766979066
100,5.984752712798029,1.7685741136714543,0.0,5.0,0.34327899870443157,2.6643836941101986,2958.3417874340957,8703.923045707648
100,1.0,0.6667299055043544,5.517998145874371,4.432981519687832,1.9877995155137933,4.376256191718031,6688.5680945235235,7933.483084462348
100,1.3124045164041735,0.4605850791045073,33.00391116170656,4.6651655005804145,2.3965181112978033,5.0,3372.071938184753,4423.565455367402
100,1.7802634133818511,1.162027852670696,49.029996701559455,3.988844392888955,5.0,3.0540624076095533,9597.605527845237,5800.44637004928
100,1.7482082571461874,0.8877623177109784,69.44435274885292,3.547622840955486,5.0,3.080064311399829,4788.234067054833,2864.733809654165
100,9.679510445357591,1.9450110044143674,158.02757561288934,1.0,4.456077555898862,1.0571917726283004,1955.789763011239,194.50110044143673
